id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
744384,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Henryka Rodakowskiego",4,41219,71c5f88d9020631b87a3a08e2948d334960b794c
744385,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Bohaterów Getta",66,41219,9458d7eb8641d1685287c23d84b1beb5bc0ab017
744386,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Klonowa,78a,41218,8d8524b4ee2b0844b3beb544cf8e374e10b544ad
744387,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Stanisława Staszica",21,41200,36d1d7ed66f247a82bf5d6d534aebc4de9832fde
744388,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Wiejska,98,41216,b3b97d723a782bfc620acedfd7a26a3859d331a9
744389,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Kolonia Cieśle",86,41217,128af3406615235ed7a0bf2211ec64bd9d2a385c
744390,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Kolonia Cieśle",43,41217,941786e5251b24413d79560d1f5d2a65bb1a1b46
744391,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Kolonia Cieśle",78,41217,a94a50fd9dfaf8a8aa7b94263a7bf34591ea2ca1
744392,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Kolonia Cieśle",32,41217,eb4c1cab9c74539fecacac2f8d8832c3be658df8
744393,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Kolonia Wągródka",16,41217,9a714dc122d1c64c6c838156debc417fb6c80d4c
744394,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Kolonia Wągródka",2,41217,41b688cf5003271243d0b2491ce9cbf35f9e6ac4
744395,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Spacerowa,12,41217,28960ffb2bd27a7a2dc52d6a459ef531955bc8c0
744396,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Stare Maczki",33a,41217,8ec41275714bff829e92d60e8df8aaad70c37adc
744397,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"11 Listopada",42h,41208,94e324ab207281838ca69061d7b04600b8f4d441
744398,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Gustawa Daniłowskiego",5,41208,512d391a1db6bbc9e60bdd058c0112e6a8d09a9f
744399,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Tabelna,37,41200,6b7a1c386deecb49f54214fe1150e55e14307e92
744400,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Malinowa,13,41200,f9dfd510d911cad9a43a6b9e0be909c3f4e9d68e
744401,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Strzelecka,1,41200,bf821776f597ab4d97968ee283b00afbdd29c14b
744402,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Koźla,11,41200,a051b792070b4a6e4544c53d204d3f966862f979
744403,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Stalowa,49a,41214,5a2dbaead1ec5c36ede946f716c2ef14655b4343
744404,Polska,Sosnowiec,Sosnowiec,Sosnowiec,"Gabriela Narutowicza",50c,41200,845cb644ce1ca6ea375844d80b2736e94e7c6e31
744405,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Zamkowa,28b,41200,a725a001fc76bfccee3ea4730af8e6be733f4c8a
744406,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Saturnowska,31,41203,8d82e0fb986d265e75825700dcf51f229feeb717
744407,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Wiosenna,66,41214,581f8b33807cb33227be8ecb42aa6629bb959c26
744408,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Wysoka,33,41209,1cc0240f3b1713e86cf52e46ce556c048ebb668d
744409,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Pawia,3,41209,6ac4ee8dbb2ec3b80a727cf4ab12d093da85fef6
744410,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Pawia,9,41209,a7c9cc4caed80a075305c41e7f4485fe2ecce0ef
744411,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Sucha,7a,41214,4a8a84f415358e65e22083a449d8d118cbefb045
744412,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Radosna,57,41214,f61d22b117786a991400c831170cd33058ba2f19
744413,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Radosna,72,41214,9a9543bb6cd525533d16c26c1aa2d7f4efddbb78
744414,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Urocza,1,41214,ad4d3ee7feda9bfca0b9cb55671739c76f843987
744415,Polska,Sosnowiec,Sosnowiec,Sosnowiec,Małobądzka,4,41214,200b4cf828785da376a5930fcd42aefc5c33f6e9
