id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
200817,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Długa,38A,41300,8253f9708449199b2e0ff8aed052c17111ae15d0
200818,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Konstytucji,61,41300,169f5a76effb969214508cd2f76d2b34bd468bb6
200819,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Letnia,32,41300,be9834ce5c4d85b5bbfc393fbe869f315dc1c4dd
200820,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Starościńska,68,41300,9ab220d4aa56e812d74c9b881301f7581ae10320
200821,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Podłęknicka,26,41300,36db6f96d11cb64014b4fd50c8250428b19bc07d
200822,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Rudna,9,41300,0ef2a307a1b81ca4bb03772eac103d8945e622bc
200823,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Zachodnia,113A,41300,39e99d12ef83978abd9f34b9b4864f0990ee933c
200824,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Przelotowa,128,41300,b47e0192d498fe99f314cff0fab7b3beefec4ba5
200825,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Przelotowa,48,41300,eef49a40fd050011aa8241edde8207d14910bac7
200826,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Przymiarki,46,41300,f4f7047051465ff1f70f58398233723b493e3caf
200827,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Modrzewiowa,27,41300,761f9a5728c7a77b96d1303b19fd68b931c8a0d2
200828,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Podbagienko,3a,41300,01556472b5df6a4791d6215d55423ebf647e78e3
200829,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza","Jana Długosza",13,41300,e985f0e23101152dba5145893c9dcdd5b1c8bdec
200830,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Anna,14,41300,1d5abb8932023e550702c39297fe2afb68efac35
200831,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Żołnierska,40,41300,ed4753e6eb91c6be6253413d38342035dc4a5c96
200832,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Zakładowa,19,41300,1da17a9b47a2a327d165a63704be573fd7f010e3
200833,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza","Osiedle Robotnicze",6a,41300,777ce80d4116b27a690e8b52225b8a2dbf9656d1
200834,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza","Ofiar Katynia",69,41300,d3738e1bad7f5f9651cd44722d8ade4f9c9c0508
200835,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza",Główna,81,41300,1f71c44689463ce7dbbfd9ca3acf5a0b5b730f9c
200836,Polska,"Dąbrowa Górnicza","Dąbrowa Górnicza","Dąbrowa Górnicza","Legionów Polskich",27,41300,4010b9974ac9798b0e9284aa438d15bdc2cc86f2
