id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
412607,Polska,Katowice,Katowice,Katowice,Gromadzka,32c,40771,6764b2394de876dfe58539c721dca85c7518a973
412608,Polska,Katowice,Katowice,Katowice,Malwy,16,40748,c85573630a9a3c0d4aeeaa6555e23ecead5c543b
412609,Polska,Katowice,Katowice,Katowice,Gromadzka,32d,40771,047edc95cffbe8c5022d288a4c3f22c3dcdc42ee
412610,Polska,Katowice,Katowice,Katowice,Malwy,17,40748,efc43c45b25868e89a186c0639f30421d476186f
412611,Polska,Katowice,Katowice,Katowice,Gromadzka,32e,40771,6707c08b54dbd1aa719333cf92965eee369df7eb
412612,Polska,Katowice,Katowice,Katowice,Malwy,15,40748,0217e15b7101fc39ffc71601a4822647d7973731
412613,Polska,Katowice,Katowice,Katowice,"Józefa Płochy",2,40755,03e3fe77fb227e22f74bd6affcd0524ac3a8491e
412614,Polska,Katowice,Katowice,Katowice,"Józefa Płochy",4,40755,66d10c6fc44167bbc8aeba8fdce47e18f53853ac
412615,Polska,Katowice,Katowice,Katowice,"Józefa Płochy",5,40755,ff232c4e136a4c8670cf25d4f37187c1f2b52ed6
412616,Polska,Katowice,Katowice,Katowice,"Stanisława Łętowskiego",36,40648,2a1e06c8ac2cc1586d573dd3f67e4eb2ae5c561c
412617,Polska,Katowice,Katowice,Katowice,Spokojna,49,40641,1d169d2d520bcb482bbcdec7ae67a5b184378175
412618,Polska,Katowice,Katowice,Katowice,Spokojna,47,40641,3c7031428b25956126d3c7fe95ccae3fa18ee226
412619,Polska,Katowice,Katowice,Katowice,Spokojna,45,40641,f6833bff2e6a08bcb2b651f4772dbadd5cfdfa06
412620,Polska,Katowice,Katowice,Katowice,Spokojna,43,40641,eb08f58bab724d3f4e8311b6bbf1caff71a842e5
412621,Polska,Katowice,Katowice,Katowice,Spokojna,41,40641,1f9e914ea7902c3d0f081c719904cd8816f35532
412622,Polska,Katowice,Katowice,Katowice,Zielona,2,40756,50e345e6ea651663504e2f03f7bf2c7eb8548d23
412623,Polska,Katowice,Katowice,Katowice,Spokojna,37,40641,13259723d6e36781ffb0983b01a3a4053ce89441
412624,Polska,Katowice,Katowice,Katowice,"Koników Polnych",3,40644,564d0713695fc44550ce4b50ee76195b87e046cc
412625,Polska,Katowice,Katowice,Katowice,Harcerska,5,40738,add7cfe9aeb84144810c689ba6fdef4a2bb8a2d7
412626,Polska,Katowice,Katowice,Katowice,Harcerska,4,40738,ac88c20df2a3cc3f77b59b5488774b69e12ec677
412627,Polska,Katowice,Katowice,Katowice,Zachodnia,22,40750,f7bbcc7081cd9baf5bb825aafb086521c52c2b54
412628,Polska,Katowice,Katowice,Katowice,Zachodnia,20,40750,57a6c648339fe07aec9ac61483be9c69f92e0044
412629,Polska,Katowice,Katowice,Katowice,Harcerska,4a,40738,2b7a0e19ca16f6203840aea70684482e7b1305ee
412630,Polska,Katowice,Katowice,Katowice,Harcerska,6,40738,332b623d5726c3b1ec03c2386dee280ffeec9d7d
412631,Polska,Katowice,Katowice,Katowice,Zachodnia,10,40750,7552208ae6b944a63de6f0ca8719ffa8b9d4bf70
412632,Polska,Katowice,Katowice,Katowice,Harcerska,8,40738,eb93893ff2981a1746d20f3d66f1f5de3d8efae2
412633,Polska,Katowice,Katowice,Katowice,Zachodnia,8,40750,45df91e47a48e8a6158b06fb4f0ce3d9a8811817
412634,Polska,Katowice,Katowice,Katowice,Harcerska,7,40738,09d417201bd1e53ab9f12dfe534161b3d5c58b86
412635,Polska,Katowice,Katowice,Katowice,Zachodnia,6,40750,eb806280f993f56872df1eeb5e5b823b4dd4b622
412636,Polska,Katowice,Katowice,Katowice,Harcerska,10,40738,8199fc0835b4ba615a32217e21910658ea92e0d5
412637,Polska,Katowice,Katowice,Katowice,Jęczmienna,3,40779,725d2743479560a89208b0c836a4b5b99c292407
412638,Polska,Katowice,Katowice,Katowice,"Ludwika Musioła",26,40750,fb1449daf2cd6d2bd8fb1175e62de73bbc04a2a0
412639,Polska,Katowice,Katowice,Katowice,Jęczmienna,6,40779,85a2ba6ebc992f6aef5b4838c48dc25ba034466f
412640,Polska,Katowice,Katowice,Katowice,Jęczmienna,7,40779,30df315828844d7b5c5695542f05eb0ca219bf57
412641,Polska,Katowice,Katowice,Katowice,Jęczmienna,9,40779,24f4989b71ed212d6f66d02432a7d48299dd93a4
412642,Polska,Katowice,Katowice,Katowice,Jęczmienna,11,40779,6cbd8cd196a4da838ce022e1f24b1f862b7f0355
412643,Polska,Katowice,Katowice,Katowice,Cienista,5,40779,a63fea37ca4e83c801b7a2eaf047afdebb880fab
412644,Polska,Katowice,Katowice,Katowice,Cienista,7,40779,2da03165fc9c566f184d274bd9c880daeced6b3f
412645,Polska,Katowice,Katowice,Katowice,Cienista,9a,40779,10bcb7a72e4d6cea18088a00f300f448439e162a
412646,Polska,Katowice,Katowice,Katowice,Łopianowa,1,40750,5cc073cb7c850c5287917e139ea85205081ac433
412647,Polska,Katowice,Katowice,Katowice,Cienista,11,40779,65c1f5e6173c5e3f7e95eece79f906cf3e5b1210
412648,Polska,Katowice,Katowice,Katowice,Łopianowa,13,40750,ec6e45a15f3ecfc771eb1b9c7fadc11b7d98a84d
412649,Polska,Katowice,Katowice,Katowice,"Jana Heweliusza",10,40751,b9aa78cd4f0bb1130f6fc070241a466a9706d5b8
412650,Polska,Katowice,Katowice,Katowice,"Jana Heweliusza",12,40751,c2319dd5da2815c601bf04f90623c6fc9fe57eeb
