id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
557181,Polska,Jaworzno,Jaworzno,Jaworzno,"Insurekcji Kościuszkowskiej",3B,43600,959b6831f9591e53275610a948fb099170358c7e
557182,Polska,Jaworzno,Jaworzno,Jaworzno,"Insurekcji Kościuszkowskiej",46,43600,b7072827dff1175da544d335bec10ee7facecfef
557183,Polska,Jaworzno,Jaworzno,Jaworzno,"Insurekcji Kościuszkowskiej",47,43600,0e1fd4a140ec08c4466d64ee026633114cc74fa1
557184,Polska,Jaworzno,Jaworzno,Jaworzno,"Insurekcji Kościuszkowskiej",65,43600,93fc6fb400ad4b7b60e196b1c280c2db29f29f4a
557185,Polska,Jaworzno,Jaworzno,Jaworzno,"Inwalidów Wojennych",15,43603,8509407c37536acaf1b0b86b5bc500b48d1f3d1d
557186,Polska,Jaworzno,Jaworzno,Jaworzno,"Inwalidów Wojennych",5,43603,7b6565ddc9227ad7b1af8a24a4b1b8762975e538
557187,Polska,Jaworzno,Jaworzno,Jaworzno,Izydora,6,43600,afc5f87cb7576b34c17daaa7f13e68ea17ac21fd
557188,Polska,Jaworzno,Jaworzno,Jaworzno,Jabłoniowa,22,43603,3e81840d40769b0c2d7f71f8a55947d969c3054d
557189,Polska,Jaworzno,Jaworzno,Jaworzno,Jabłoniowa,23,43603,ab298dea6ef7edfcc2bee80c9e5e94854373db6e
557190,Polska,Jaworzno,Jaworzno,Jaworzno,Pszczelnik,77,43600,46efe98a740a77d0bc3d98f08a7371ade39c09b7
557191,Polska,Jaworzno,Jaworzno,Jaworzno,Pszczelnik,8,43600,3658b90a38685914deaf33c12251e1db50ba815a
557192,Polska,Jaworzno,Jaworzno,Jaworzno,Zjednoczenia,11,43607,7074bb8149b95849266aca77f8d617ab9df3059f
557193,Polska,Jaworzno,Jaworzno,Jaworzno,"Emila Zoli",1,43602,ec4e925f7d57743f0b27465889e9a3ed4c74e99b
557194,Polska,Jaworzno,Jaworzno,Jaworzno,Zwycięstwa,103A,43608,0796b287dbd00cd90cc7a83390a32b8cd64d227a
557195,Polska,Jaworzno,Jaworzno,Jaworzno,Zwycięstwa,111,43608,4b34c0e4eae80e90d7235ac5e0716f9d6dc9abed
557196,Polska,Jaworzno,Jaworzno,Jaworzno,Zwycięstwa,121,43608,0284018b90822f2d30bff7f8014f52e51ae9191b
557197,Polska,Jaworzno,Jaworzno,Jaworzno,Zwycięstwa,124,43608,cc7f6cfc8daea6ecd7d7cd01fea8ef911f9d114e
557198,Polska,Jaworzno,Jaworzno,Jaworzno,Zwycięstwa,128,43608,7f76388abe500dbfa55f46d14a11bd49ce991735
557199,Polska,Jaworzno,Jaworzno,Jaworzno,Zwycięstwa,132A,43608,277464ce87c3c1ac1d1de8428098bb4f16555164
557200,Polska,Jaworzno,Jaworzno,Jaworzno,Wandy,68,43600,700bdf688e52434f52882a25c2806c4eeaa36ab2
557201,Polska,Jaworzno,Jaworzno,Jaworzno,Wandy,99,43600,a98c6d16386ba53168b70a954cff2a0157989394
557202,Polska,Jaworzno,Jaworzno,Jaworzno,Wapienna,6A,43600,eb135e3ac0d32b94fc31650dea6067167e4c3dc2
557203,Polska,Jaworzno,Jaworzno,Jaworzno,Wapienna,7,43600,8729d376bb8cc593fce0f37a2ae043420f249817
557204,Polska,Jaworzno,Jaworzno,Jaworzno,Wapienna,8A,43600,fa91c95dbf84664ed5e76e86c85bfdbc8dedd2fa
557205,Polska,Jaworzno,Jaworzno,Jaworzno,Wapienna,9,43600,ed67a093e7a00ba0fe6fcdce5a30df3c573d4218
557206,Polska,Jaworzno,Jaworzno,Jaworzno,Wapniówka,4A,43602,6f55ecf60bce158c676963a1d5a82e866c9329cd
557207,Polska,Jaworzno,Jaworzno,Jaworzno,Wapniówka,5,43602,b0915448c13e78170b8008ceb8367e7640b6a275
557208,Polska,Jaworzno,Jaworzno,Jaworzno,Wapniówka,8A,43602,98e3c3db8a9273697c368b9951288b01d4ff7b3c
557209,Polska,Jaworzno,Jaworzno,Jaworzno,"Ludwika Waryńskiego",12,43600,450782bc2b6bee60b815dd6e9832bd48e81be3da
557210,Polska,Jaworzno,Jaworzno,Jaworzno,Północna,36,43600,219230bd332000da5a382e2daac2428f9aa36148
557211,Polska,Jaworzno,Jaworzno,Jaworzno,Północna,39,43600,5fc54b4ba02df5bf160a7af3e6d78e103e1620b5
557212,Polska,Jaworzno,Jaworzno,Jaworzno,Północna,47A,43600,2102c4d404769d52f2d67c21b2b4677e5caaa22b
557213,Polska,Jaworzno,Jaworzno,Jaworzno,Północna,9A,43600,61972b59afee41e1493d1161db76e6182fb0de7a
557214,Polska,Jaworzno,Jaworzno,Jaworzno,Rajska,4,43602,11f69e18a512e8b53709ee2f3318b61800043c8d
557215,Polska,Jaworzno,Jaworzno,Jaworzno,Rewolucjonistów,18,43607,682d874b9c259d401dfead766e290efd9f74cb28
557216,Polska,Jaworzno,Jaworzno,Jaworzno,Rewolucjonistów,22,43607,be16d9bc92dbe9dfdbbf883473049a9cab96bab9
557217,Polska,Jaworzno,Jaworzno,Jaworzno,Rewolucjonistów,36,43607,e9a68370b5d5947719147fc410815edb85f5dd28
557218,Polska,Jaworzno,Jaworzno,Jaworzno,Rewolucjonistów,40,43607,9e4c999408f6f456228190739a214bf5dfde6928
557219,Polska,Jaworzno,Jaworzno,Jaworzno,Rewolucjonistów,5,43607,01ded496cf3883231123e2b661138ce8e0eca8ee
557220,Polska,Jaworzno,Jaworzno,Jaworzno,Szczotki,60D,43603,9c673e20a18b4eb6f6c63b3e89b06978f103d0a9
557221,Polska,Jaworzno,Jaworzno,Jaworzno,Szelonka,14B,43600,6175fda05ef504a0311430214a8f7696aa173780
557222,Polska,Jaworzno,Jaworzno,Jaworzno,Szelonka,14E,43600,66aa5c6098349926822c0c213dfac336a03f7f9f
557223,Polska,Jaworzno,Jaworzno,Jaworzno,Szelonka,27A,43600,e090bcdf7533167e2d5fa2959033bc941f566702
