id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
730423,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,40C,41706,8228df115611a9072c1c615d84a23f633d6df2ae
730424,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,40D,41706,21c98b05efac1afe74c9989c5e27485d70ca2a7b
730425,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,40E,41706,b1928fbc1741970823d25833906e431579c9f964
730426,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,42,41706,118d09bafdcc1dc262973b849d07023a99812ce9
730427,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,44,41706,e43067cbcee24074ebb5130305c10ef1e9ed9558
730428,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,4A,41706,3c43b07bbaf5eaa01850aa5f0871a22ce6d8efb4
730429,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,5,41706,0bdcdd0808c17d4d262cbccfd15eb5e596049db7
730430,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,52,41706,a4d2638f586f0e38fc21d0483f8ec35179be4533
730431,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,5A,41706,396e6584ab837cf3b02e6fea377b6c28b4161753
730432,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Leśna,5B,41706,d8ba33900de6d2876b9286a06ddf6946ea6b061c
730433,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Bankowa,9,41700,e2da863c3206d6cfc766a05bc611e971c172db7e
730434,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Barbary,10,41707,7708a3cfe2b3a254140920fbf41aea5eb53cb2cf
730435,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Barbary,12,41707,08f7aeebfc4bd0b0b44e12e3c89495f0cc96a958
730436,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Barbary,14,41707,3cbb8d2b8f97ad2dc4bdff64b451e60f29746644
730437,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Barbary,16,41707,cd91b02e9f45f52b8a2487f1d202a2d4c7bc83f4
730438,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Barbary,18,41707,1d61bdad54180edb971ec05eed9f6237f5af16db
730439,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Barbary,2,41707,8b1a1658e3794383564a2b15ac5638bb192f33f6
730440,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Barbary,20,41707,eb98e4103081215d66e0badea7e07b6ecf1abfab
730441,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Barbary,22,41707,4be5e02c57d95ce1955a97fcda8af118af6f41ca
730442,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Barbary,23,41707,7722021e2ce07ad2d0c6c50b3d9bde3abec6e946
730443,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Barbary,25,41707,bf6ce4b0539f676d02479786430688e7aceb735f
730444,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Bratków,1,41700,1132f367c5bc10241835269e8bf6ea0147c11e9c
730445,Polska,"Ruda Śląska","Ruda Śląska","RUDA ŚLĄSKA",Bratków,2,41700,3f179ba73bd20bce786d541701ef1c65137c10fe
