id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
531353,Polska,Gliwice,Gliwice,Gliwice,Toszecka,62,44102,5be5bd5b7c1ef4f36e3c55ce2da558c4e45674c7
531354,Polska,Gliwice,Gliwice,Gliwice,Toszecka,7,44102,086282ee7754d01a6f7f87ef24f95fb804ecae35
531355,Polska,Gliwice,Gliwice,Gliwice,Toszecka,7A,44102,c17d1f3912e0070e1b836a465f56a6097134901c
531356,Polska,Gliwice,Gliwice,Gliwice,Toszecka,90,44117,61df28c3ebfdc0d4a82d466810dc1e35a5f330fc
531357,Polska,Gliwice,Gliwice,Gliwice,Toszecka,98,44117,2d6ddf8aad2d20454a34b7e903e0b1bfe10c542b
531358,Polska,Gliwice,Gliwice,Gliwice,"Oskara Kolberga",28,44102,70022f04161eb8df4def1ceb62958d5ff75f02c7
531359,Polska,Gliwice,Gliwice,Gliwice,"Oskara Kolberga",34,44102,ec0e1660330eb01fdbd2da4d127074d196905a26
531360,Polska,Gliwice,Gliwice,Gliwice,"Oskara Kolberga",38,44102,e8d306ac9a0b4ab09835835743633a7873522ceb
531361,Polska,Gliwice,Gliwice,Gliwice,"Oskara Kolberga",4,44102,61108d08ad0f031fa9f5e78052d9cec18be25376
531362,Polska,Gliwice,Gliwice,Gliwice,Koniczynowa,7,44141,f8f8b196b9b6f3a01a7abc588e7bbf39a43a454c
531363,Polska,Gliwice,Gliwice,Gliwice,"Oscara Caro",28,44121,1443e19474da25292e4237e75b24c9fb5e4d862f
531364,Polska,Gliwice,Gliwice,Gliwice,"Oscara Caro",39,44121,c0bd463074d9d8100f8d93a51cd20da8f858de34
531365,Polska,Gliwice,Gliwice,Gliwice,Rynek,11,44100,ce6e6c1f15865940499f24ccae4b7d92921087a8
531366,Polska,Gliwice,Gliwice,Gliwice,Rynek,12,44100,f8b2c77c2d7d0ae9a806dd6b8ecaeb8c7bb8d566
531367,Polska,Gliwice,Gliwice,Gliwice,Rynek,15,44100,01e9e859fa1fdef1a13a816dc0769b2eda0475dd
531368,Polska,Gliwice,Gliwice,Gliwice,Rynek,20,44100,a505d50f2265cb533e97ccebcc1c1d5aed6738f0
531369,Polska,Gliwice,Gliwice,Gliwice,Rynek,21,44100,47337fb446f86540eb89c11f32bb42b8453c981d
531370,Polska,Gliwice,Gliwice,Gliwice,Rynek,8,44100,3eaf3a6586a33b8789a0a9cf755062f58efe0518
531371,Polska,Gliwice,Gliwice,Gliwice,"Sztabu Powstańczego",15,44102,eb36d55265d4d920290a916bc05a2e4b765dcb63
531372,Polska,Gliwice,Gliwice,Gliwice,Tarnogórska,61,44102,cb83f394f057ec7cfad9fce9ae34fd2ddda58b73
531373,Polska,Gliwice,Gliwice,Gliwice,Tarnogórska,70,44102,8431ca32932f8e32803ec4d56a1c11e30b465a3c
531374,Polska,Gliwice,Gliwice,Gliwice,Tarnogórska,75,44102,ed01785f3a521b5840204ad88683c297e1cabb85
531375,Polska,Gliwice,Gliwice,Gliwice,Tarnogórska,81C,44102,90d775dcf0e35d20de8cbb143b8239e667290e98
531376,Polska,Gliwice,Gliwice,Gliwice,Tarnogórska,93,44102,73ffc05a73f3ed45eeb4922306e457430c790efa
531377,Polska,Gliwice,Gliwice,Gliwice,Tarnogórska,99A,44102,cf36b730062d449a2459298364993248749e5680
531378,Polska,Gliwice,Gliwice,Gliwice,Tatrzańska,10,44103,c222b095c8f1c0ce58b5c2f9481bfe8ad744e8f0
531379,Polska,Gliwice,Gliwice,Gliwice,Tatrzańska,26,44103,0da59efbcd4ecf72d86a76e6770afe2d19f30656
531380,Polska,Gliwice,Gliwice,Gliwice,Tatrzańska,31,44103,a94e1188a63bd7193d8703f0ab8df0b875c37028
531381,Polska,Gliwice,Gliwice,Gliwice,Tatrzańska,34,44103,7cf8e2295d82c096e5b8b2f9521b4cb334ff96fd
531382,Polska,Gliwice,Gliwice,Gliwice,"Aleksandra Gierymskiego",48,44102,5427704dc02cfe9bbe4f63ab24f17b37f93fd239
531383,Polska,Gliwice,Gliwice,Gliwice,"Aleksandra Gierymskiego",50,44102,cfb0bd1fca6492098a15188e6d3a47e15d77dd52
531384,Polska,Gliwice,Gliwice,Gliwice,"Aleksandra Gierymskiego",60,44102,68b06180bfe9df5c42a368606a3809afd1c7fdee
531385,Polska,Gliwice,Gliwice,Gliwice,"Aleksandra Gierymskiego",64,44102,fbfc2bdff4451a9e5dd812579938681b3daf9282
531386,Polska,Gliwice,Gliwice,Gliwice,"Aleksandra Puszkina",15,44100,7117cc888b08750cfad10b06bcf720d644dbddb0
531387,Polska,Gliwice,Gliwice,Gliwice,"Aleksandra Puszkina",37,44100,43d77054b12b3baef05acbc202a35c0c918f05a0
531388,Polska,Gliwice,Gliwice,Gliwice,"Aleksandra Puszkina",5,44100,4764968d8f593a6af10a6dff136454cdc43ea4db
531389,Polska,Gliwice,Gliwice,Gliwice,"Aleksandra Puszkina",8,44100,2035be5651120cd33a1e5dc94db9a5e5c53e8ae8
531390,Polska,Gliwice,Gliwice,Gliwice,"Aleksandra Skowrońskiego",12,44102,51683e5714b625790e1fdc17051c3b3bc6b34439
531391,Polska,Gliwice,Gliwice,Gliwice,Kosów,4,44100,ae4d14a676a7eee0e207e6993be7801867e09d49
531392,Polska,Gliwice,Gliwice,Gliwice,Kosów,6,44100,a375c72c2cb26adfd040d050cc9397428d573416
531393,Polska,Gliwice,Gliwice,Gliwice,Pocztowa,24A,44100,98c99aabc94e780cef033790dccb7593286489b1
531394,Polska,Gliwice,Gliwice,Gliwice,Pocztowa,25B,44100,7e3b04ad5aadf442802c6855fa19754dee1b71cc
531395,Polska,Gliwice,Gliwice,Gliwice,Pocztowa,36,44100,eb323b0e6be3fddf83b69fea7eb62372f91a9021
531396,Polska,Gliwice,Gliwice,Gliwice,Pocztowa,57D,44100,c3df6848f904ee66365d044b4cea736ed9df635c
531397,Polska,Gliwice,Gliwice,Gliwice,Pocztowa,6,44100,fde74648c7fe326d30cc0b318ac22e9a2568b5fc
531398,Polska,Gliwice,Gliwice,Gliwice,Pocztowa,61,44100,373cffe3e1ce2e1d51eab617d7c9778cb983df38
531399,Polska,Gliwice,Gliwice,Gliwice,Pocztowa,6A,44100,2f9186d3c43914e53d075188125ca59ec69d0d1b
531400,Polska,Gliwice,Gliwice,Gliwice,Pocztowa,72,44100,58ac0757e83568564d165adba66bd6db30557ba5
531401,Polska,Gliwice,Gliwice,Gliwice,Górna,35A,44100,f5f1b416ebe78d6ff1ed0a06b7169b21679d88ce
531402,Polska,Gliwice,Gliwice,Gliwice,Górna,39,44100,722e503d2e2d1d9eab9e327ea28527fb00ce0e97
531403,Polska,Gliwice,Gliwice,Gliwice,Górna,43,44100,5e087b2a138dc410626ad721a80501bdb294f76f
531404,Polska,Gliwice,Gliwice,Gliwice,"Jarosława Dąbrowskiego",35,44100,0f7a149f6e2898c6201e4dfca6e4dccf484f694b
531405,Polska,Gliwice,Gliwice,Gliwice,"Jarosława Dąbrowskiego",39,44100,11e957b6442fa94c17cde8ee8bbbea49c3537020
531406,Polska,Gliwice,Gliwice,Gliwice,"Jarosława Dąbrowskiego",48,44100,97df2ee7ce7c6d86eb435184a0e22fb17cfb7071
531407,Polska,Gliwice,Gliwice,Gliwice,"Michała Drzymały",12,44103,8459fa7da4a58c61eed80239697f0ff65c2bd24e
531408,Polska,Gliwice,Gliwice,Gliwice,"Michała Drzymały",15,44103,3ff64c179613ad898da303f6d47970b10decdd8f
531409,Polska,Gliwice,Gliwice,Gliwice,"Michała Drzymały",23,44103,5863a55fa2d2f77e73d5042dc7fe850d11ea2431
531410,Polska,Gliwice,Gliwice,Gliwice,"Michała Drzymały",3,44103,2da68a2cd495d0c9ec674bc00899f076ff5e3d94
531411,Polska,Gliwice,Gliwice,Gliwice,Łabędzka,55,44121,435d62baae14bbe7e89284934eeeb5c29d3920d6
531412,Polska,Gliwice,Gliwice,Gliwice,Łabędzka,9B,44121,2c9036f02903a8a44370f9ae90b5d51a27b2f3e3
531413,Polska,Gliwice,Gliwice,Gliwice,Łabędzka,9C,44121,7ffb9583955984a6ca46a8a4b0e005c253fb72d3
531414,Polska,Gliwice,Gliwice,Gliwice,Łabędzka,9D,44121,cf63cb5e28c3b9d6cc6cc45a96e976c1bbef29f0
531415,Polska,Gliwice,Gliwice,Gliwice,Łanowa,15,44141,1a6cf463030116efe8ecd8979e1c8e2cb40a8080
531416,Polska,Gliwice,Gliwice,Gliwice,Łanowa,34,44141,a5752e23e12d4851d2306f855080e9ad4bf82f4a
531417,Polska,Gliwice,Gliwice,Gliwice,Łanowa,40,44141,b786137d873e38347eb335fb3bd06d04d8df25ee
531418,Polska,Gliwice,Gliwice,Gliwice,Łanowa,61,44141,9c8580d076757690bd311ad6916b3eb6ddde8f00
531419,Polska,Gliwice,Gliwice,Gliwice,Łąkowa,16,44141,9e2b7bd108f8165a340458e2e44b69d68a7baf08
531420,Polska,Gliwice,Gliwice,Gliwice,Łąkowa,45,44141,4ca1fa157f8b7ce60451ee44cf068d678ecbd2ee
531421,Polska,Gliwice,Gliwice,Gliwice,Czapli,75,44122,48c1e1b8e41529e9a5de0cca93701c6e1c1d8935
531422,Polska,Gliwice,Gliwice,Gliwice,Czeremchowa,10,44102,f0ce78f15d96e353942294921fe25cd4c31445ac
531423,Polska,Gliwice,Gliwice,Gliwice,Czeremchowa,17,44102,0f78d17468bca42e133f8ad8ef9e76a2119a5c36
531424,Polska,Gliwice,Gliwice,Gliwice,Czeremchowa,21,44102,b85f59a3006f336d63f7aa3c0eb5cdc2b8d1fac2
531425,Polska,Gliwice,Gliwice,Gliwice,Czeremchowa,23,44102,266d119725662425dbd0944398341873a05d4110
531426,Polska,Gliwice,Gliwice,Gliwice,Czeremchowa,30,44102,5ac4d99c6005c0b8e98b2552ade463421c338231
531427,Polska,Gliwice,Gliwice,Gliwice,Częstochowska,18,44100,995590db6961810bdde785a263766e5d51f79ec1
531428,Polska,Gliwice,Gliwice,Gliwice,Częstochowska,22,44100,d85fdbe2fe84ec1e9a8d14ccaa198a763fb341c8
531429,Polska,Gliwice,Gliwice,Gliwice,"Juliusza Ligonia",13,44100,90ed56c7aa81b80028db8c80c105be16411930e2
531430,Polska,Gliwice,Gliwice,Gliwice,Diamentowa,1,44121,16053a73f2e892fac43b56fbdc256148f92e4658
531431,Polska,Gliwice,Gliwice,Gliwice,Długa,1,44100,8bddaa08bc1df230149504a6f8e2c37d63e72c1e
531432,Polska,Gliwice,Gliwice,Gliwice,Długa,11,44100,336503a97dbe9a9c8909fa929bb27cca27dc3e48
531433,Polska,Gliwice,Gliwice,Gliwice,Długa,40,44100,31d08068d3b58c9beccca128d4136b36b0968189
531434,Polska,Gliwice,Gliwice,Gliwice,Długa,6,44100,2c30b552894d1733bcdef1f600807ac8a3c31be9
531435,Polska,Gliwice,Gliwice,Gliwice,"Karola Goduli",23,44103,e45ea24fa74710e3aa4a52f6e41faf1a811fb6c8
531436,Polska,Gliwice,Gliwice,Gliwice,"Karola Szymanowskiego",11A,44105,0e6ab227a2b694cd101d8006a11de2ba68aa414d
531437,Polska,Gliwice,Gliwice,Gliwice,"Karola Szymanowskiego",22,44105,b03775adf49a1c316b6a911fd973efd18a8c109d
531438,Polska,Gliwice,Gliwice,Gliwice,"Karola Szymanowskiego",5,44105,f53c81c9e76a6ebe725380ff7c905e90f0611601
531439,Polska,Gliwice,Gliwice,Gliwice,Karolinki,19,44121,0f3b22c5c342f6911f54a9988fe9344c58af3d5d
531440,Polska,Gliwice,Gliwice,Gliwice,Słoneczna,33,44100,2d072f82021a45db523c92ee17ef4aecd577dcea
531441,Polska,Gliwice,Gliwice,Gliwice,Słoneczna,37,44100,ff8a5b96108caef18861d93f6d09bd0961012c1c
531442,Polska,Gliwice,Gliwice,Gliwice,Słoneczna,4,44100,68d3709fdb62098b8d7887e4498ff24f23a0ae43
531443,Polska,Gliwice,Gliwice,Gliwice,Słoneczna,5,44100,b27aed9d3de95768b083d50cd8add60d34159493
531444,Polska,Gliwice,Gliwice,Gliwice,Słoneczna,8,44100,0223e4bccbc2430f1c30ef556b2b1c39fa19ec59
531445,Polska,Gliwice,Gliwice,Gliwice,Złota,26,44121,63e9edb21be6f13ad0f310ac5d144bb24190bf8c
531446,Polska,Gliwice,Gliwice,Gliwice,Złota,34,44121,689e2f92f8aa62643cba6afc22cb6d4cfc796794
531447,Polska,Gliwice,Gliwice,Gliwice,Złota,65,44121,52f50d4c4906373404e7f5076f09e52012590a16
531448,Polska,Gliwice,Gliwice,Gliwice,Złota,68,44121,951a4f135ba3370672beb5b9f744341a4a679945
531449,Polska,Gliwice,Gliwice,Gliwice,Złota,70,44121,4569f3819f2e2f64890bdc205405d1c658d18313
531450,Polska,Gliwice,Gliwice,Gliwice,Zielna,16B,44141,d7dde60270ea9572b3db6e714bd6f9afee854612
531451,Polska,Gliwice,Gliwice,Gliwice,Zielna,4,44141,36a67df89e4299fafb47f690091c9a6ddc70761a
531452,Polska,Gliwice,Gliwice,Gliwice,Mała,16,44100,377de4a01542a1f270c5894b6b28dea550d2bedd
531453,Polska,Gliwice,Gliwice,Gliwice,Mała,24,44100,68d8d3d1d96f4e3d9566b607a32723917e2d181e
531454,Polska,Gliwice,Gliwice,Gliwice,Mała,4,44100,a69c290dc6a429c147b56f7188d6465aa409c454
531455,Polska,Gliwice,Gliwice,Gliwice,Planetarna,7,44113,bc2b2dde0b7e62974a72deee450f490b869aaae6
531456,Polska,Gliwice,Gliwice,Gliwice,Słonecznikowa,7,44141,7781190e464e689ab41e72d72117a366fb7d8e3a
531457,Polska,Gliwice,Gliwice,Gliwice,"Kazimierza Pułaskiego",10,44113,33bcad0b86a43baa0d13b2884e46e421c36b738b
531458,Polska,Gliwice,Gliwice,Gliwice,"Kazimierza Pułaskiego",17,44113,6e5148990bf1387e1a0b0ac07361baeefec5c655
531459,Polska,Gliwice,Gliwice,Gliwice,"Kazimierza Pułaskiego",4,44113,52ceefbaafba588688a2121a62538c1082b24675
531460,Polska,Gliwice,Gliwice,Gliwice,Modelarzy,16,44122,fa232615f0d0f6f4139d5ce1babb4591a1625dc0
531461,Polska,Gliwice,Gliwice,Gliwice,Lipcowa,1,44113,238a3c0c2f26ac6f66fa4c97c1d178046712a06a
531462,Polska,Gliwice,Gliwice,Gliwice,Lipcowa,16,44113,3eaa50dfaa300bb8cd12efa165e42228b0bc6692
531463,Polska,Gliwice,Gliwice,Gliwice,Lipcowa,2,44113,b370c771aa75895fc919e3303803fa442b048c3d
531464,Polska,Gliwice,Gliwice,Gliwice,Lipcowa,6,44113,b5a1060639fd240d6db64acd2ef835b76022bee4
531465,Polska,Gliwice,Gliwice,Gliwice,Granitowa,10,44121,a4257fe7b319c41998924cd107a139364b2b722a
531466,Polska,Gliwice,Gliwice,Gliwice,Granitowa,11,44121,5427e41454e06c9ce9d014e4f81e2697e2f9b2df
531467,Polska,Gliwice,Gliwice,Gliwice,Granitowa,16,44121,889a0492dc3e98291e287a0601890372646475d1
531468,Polska,Gliwice,Gliwice,Gliwice,Granitowa,2,44121,197bacf269f2164f74e46bb84a1ffa73945a3147
531469,Polska,Gliwice,Gliwice,Gliwice,Pokoju,6,44109,67fa16f7d141632b8d74fdc199b2a7cc45c52b88
531472,Polska,Gliwice,Gliwice,Gliwice,Ossolińskich,11,44113,bb0757fef7a8ca6b18709414a5424a6052ed2fb2
531473,Polska,Gliwice,Gliwice,Gliwice,Ossolińskich,46,44113,a97f467a586c8b226267925c30154472f36b507a
531474,Polska,Gliwice,Gliwice,Gliwice,Ossolińskich,56,44113,90f9d4bae5fef0616f1b975fefb3a14e1ba34313
531475,Polska,Gliwice,Gliwice,Gliwice,Ossolińskich,61,44113,9569cf3d843f99ccb35433e0c5c69bb9ef5dac83
531476,Polska,Gliwice,Gliwice,Gliwice,Ossolińskich,63,44113,772d30ff740a09fadabcff57f581c419c248260d
531477,Polska,Gliwice,Gliwice,Gliwice,Oświęcimska,51,44109,7be05cb954f74d5f4e6c66a11c8964ba071f8369
531478,Polska,Gliwice,Gliwice,Gliwice,Oświęcimska,51H,44109,1eef7176f2c48a2229974270f0755907e0c92302
531479,Polska,Gliwice,Gliwice,Gliwice,Oświęcimska,51K,44109,79b9ab0a6474cc3da67058f5c3730b923dc164f7
531480,Polska,Gliwice,Gliwice,Gliwice,Oświęcimska,9,44109,8f702deca7d85f2420c14febf9b659f8d7e95bab
531481,Polska,Gliwice,Gliwice,Gliwice,Owocowa,15,44102,bae02e4bd7a986f099f6ad444f1e8bacbbaf4b52
531482,Polska,Gliwice,Gliwice,Gliwice,"Sztabu Powstańczego",20,44102,75dafd7175cda9d6663936a4ab5d545270a4eb36
531483,Polska,Gliwice,Gliwice,Gliwice,"Sztabu Powstańczego",22A,44102,fbcd9ff0e651d9616f45b7a29f5b42b86c3aac88
531484,Polska,Gliwice,Gliwice,Gliwice,"Sztabu Powstańczego",24B,44102,c6a31cf72a0ac7e8c5ad5b071c80f3075ccf61b0
531485,Polska,Gliwice,Gliwice,Gliwice,"Sztabu Powstańczego",28A,44102,dc2d148d67233d5513d2c330b3832cac2628bfb0
531486,Polska,Gliwice,Gliwice,Gliwice,"Sztabu Powstańczego",4,44102,fbe2dd400e88ae7cc25c01cbb6eea318ddd02637
531487,Polska,Gliwice,Gliwice,Gliwice,"Sztabu Powstańczego",54B,44102,b4e58c7f1ace4a452d0457ce09182cb2d88f7937
531488,Polska,Gliwice,Gliwice,Gliwice,"Sztabu Powstańczego",56A,44102,b58df88a4461365ec57d7dc501aefb8c36b0d100
531489,Polska,Gliwice,Gliwice,Gliwice,"Sztabu Powstańczego",6,44102,5b3d58aed55c8b10502297267901ee4a14dd1ec9
531490,Polska,Gliwice,Gliwice,Gliwice,"Sztabu Powstańczego",70,44102,97d5e7f9b2c54c0f1910d65d3b3a6c6c863013ff
531491,Polska,Gliwice,Gliwice,Gliwice,"Sztabu Powstańczego",78,44102,e6a0618043405894e1db59341848c5d8ce67d5de
531492,Polska,Gliwice,Gliwice,Gliwice,"Teodora Ficka",9,44100,bb2f5908d583e9ced2222c8370577258f7c12eda
531493,Polska,Gliwice,Gliwice,Gliwice,Tęczowa,23,44113,49afae9ecd805f67a5d96f2438753ffe6cc57f62
531494,Polska,Gliwice,Gliwice,Gliwice,Tęczowa,7,44113,afd45cf0e47184e79195cbbe79bb030750513910
531495,Polska,Gliwice,Gliwice,Gliwice,Legnicka,13,44105,8ef58596613d7821fcadd518350def3789d2ba58
531496,Polska,Gliwice,Gliwice,Gliwice,Legnicka,55,44105,96330e0bfdb50cc87e2531fa5910b07dadb49c80
531497,Polska,Gliwice,Gliwice,Gliwice,Legnicka,8E,44105,fbe3aa480b4d33214fe3b0c74022162ff0d5bd17
531498,Polska,Gliwice,Gliwice,Gliwice,Wiślana,16,44119,9b6c720cebb2f0f3371128db5aedf50561980ceb
531499,Polska,Gliwice,Gliwice,Gliwice,Wiślana,22,44119,9678145aa999de512b214ed975b5624ef79701af
531500,Polska,Gliwice,Gliwice,Gliwice,Wiślana,29,44119,bbb876d3260685174291680ff1820c265fac587a
531501,Polska,Gliwice,Gliwice,Gliwice,Wiślana,35,44119,ca4fdd41128f210719e14041ac615786085265d9
531502,Polska,Gliwice,Gliwice,Gliwice,"Aleksandra Skowrońskiego",13,44102,005453c87c72cd0bf4c45fe7ee9c40c140951dd3
531503,Polska,Gliwice,Gliwice,Gliwice,"Aleksandra Skowrońskiego",14,44102,10c4f08619faa5a021d71ca594d6e6517a146762
531504,Polska,Gliwice,Gliwice,Gliwice,"Aleksandra Skowrońskiego",17,44102,93c10eea4f0dc44ff3e5d588c9060cdf1cc9b1b9
531505,Polska,Gliwice,Gliwice,Gliwice,"Aleksandra Skowrońskiego",3,44102,ecd18132935580bfcfcd48e84d6f6199438692fd
531506,Polska,Gliwice,Gliwice,Gliwice,"Aleksandra Skowrońskiego",5,44102,a8d3e5ce2be187b77beca00eac152ade521f66f7
531507,Polska,Gliwice,Gliwice,Gliwice,"Stefana Czarnieckiego",11,44100,74f5273b821b4035b2fae290f9a84cc5d796a06b
531508,Polska,Gliwice,Gliwice,Gliwice,"Stefana Czarnieckiego",20A,44100,514cc4f8824cf65bb19d67b0cd478fef8a9fb2bc
531509,Polska,Gliwice,Gliwice,Gliwice,"Stefana Czarnieckiego",22,44100,2fa373c542d876a00ec026e9920a00f412a8d5e1
531510,Polska,Gliwice,Gliwice,Gliwice,"Stefana Czarnieckiego",3,44100,2d9f0b3ece46dc601d9cfe255f8bc53dfcd75c12
531511,Polska,Gliwice,Gliwice,Gliwice,"Stefana Okrzei",20,44100,5e77ec6ed581e0df0bcad52257884011addb9165
531512,Polska,Gliwice,Gliwice,Gliwice,Pocztowa,78,44100,80d7d0ffd50159a62b8291e03adc7de23f2c0853
531513,Polska,Gliwice,Gliwice,Gliwice,Podlesie,21,44100,20bfae6546c6c7966197d1c85fc55cc33134dffd
531514,Polska,Gliwice,Gliwice,Gliwice,Podlesie,23,44102,c54e70b2f97971b2e0013edbc57b96c132716870
531515,Polska,Gliwice,Gliwice,Gliwice,Podlesie,41,44102,03d7ce43ab932f03ec05e9a24efc146cb1134e26
531516,Polska,Gliwice,Gliwice,Gliwice,Podlesie,76,44102,362b3cb85f8992c418b6364da47fd7d1a6d0f6bc
531517,Polska,Gliwice,Gliwice,Gliwice,Poezji,19,44113,d8efe1ba4619b8c1e3ed53442af7a9513cf8168c
531518,Polska,Gliwice,Gliwice,Gliwice,Poezji,2,44113,d20e6dc28a10f348cae7f96572955612db7e3fca
531519,Polska,Gliwice,Gliwice,Gliwice,Poezji,6,44113,0445aaf4e2b047410eb8bc3164e5170aeafab7a9
531520,Polska,Gliwice,Gliwice,Gliwice,Lniana,69B,44141,b0563c6109e5d82beda16a8039bf9514dd1e2536
531521,Polska,Gliwice,Gliwice,Gliwice,Lniana,72,44141,584d66c92beb071213b57d0c3b06c5c96f6a1321
531522,Polska,Gliwice,Gliwice,Gliwice,"Ignacego Paderewskiego",14,44105,83bac324b66d1687b20e26ec3f54104e976792a8
531523,Polska,Gliwice,Gliwice,Gliwice,"Ignacego Paderewskiego",46,44105,62bc65ebfeb9e663d4bff4acb8da6148e501f692
531524,Polska,Gliwice,Gliwice,Gliwice,"Ignacego Paderewskiego",6,44105,30eda6741f09e621552d6285fdf3c8c7c1f7d3f0
531525,Polska,Gliwice,Gliwice,Gliwice,"Ignacego Paderewskiego",76,44105,b7ae8d0137e929e21f13d45150c0aba250d931da
531526,Polska,Gliwice,Gliwice,Gliwice,Krakusa,1,44100,42573a891f904afb5b71d9c338c4a13e330bf1bb
531527,Polska,Gliwice,Gliwice,Gliwice,Krakusa,11,44100,1366412468a7c22e9d37d95aefa8ca91ee3ab75b
531528,Polska,Gliwice,Gliwice,Gliwice,Krokusów,27,44152,74fae817645ab2167d44247ce0db1f21b42cf0d5
531529,Polska,Gliwice,Gliwice,Gliwice,Krokusów,4,44152,71202c3162ebbffab8cf70e6ad20d1c88eee5175
531530,Polska,Gliwice,Gliwice,Gliwice,Krokusów,45,44152,fddc65dd2b3e4b4ff40accf20e3d5a443071a0ff
531531,Polska,Gliwice,Gliwice,Gliwice,Krokusów,49,44152,95f1923ec536e2d767bcaa3c998ed3bc31621bf2
531532,Polska,Gliwice,Gliwice,Gliwice,Łąkowa,5,44141,bb3f4aab6a8e28c1857444e319beb68c72480371
531533,Polska,Gliwice,Gliwice,Gliwice,"Mikołaja Reja",18,44103,fc5d7339e8381cedec8932bb8de9069e5b1c5cdc
531534,Polska,Gliwice,Gliwice,Gliwice,"Mikołaja Reja",19,44103,bb6b402c4e0022ebd5d165f8c0e7c4ba5e6268fb
531535,Polska,Gliwice,Gliwice,Gliwice,"Mikołaja Reja",21,44103,bcf664c7e168c61b41fb3f24f027842c56af9858
531536,Polska,Gliwice,Gliwice,Gliwice,"Mikołaja Reja",8,44103,8583bdf52632ff89dfcdac81aeb8f6df8fa6ca34
531537,Polska,Gliwice,Gliwice,Gliwice,Jabłoni,11,44105,2b292b61b2a20982fe8bdcd64d1a36f0877c6bfa
531538,Polska,Gliwice,Gliwice,Gliwice,Jabłoni,13,44105,7552961d75f1522db303b00ac49ce5f13b5841bb
531539,Polska,Gliwice,Gliwice,Gliwice,Jabłoni,24,44105,c9cae38d29e86114a8424c6293e8bf95c18131f6
531540,Polska,Gliwice,Gliwice,Gliwice,Jabłoni,25,44105,ae91012fc52a688634d412561d556b54acb88141
531541,Polska,Gliwice,Gliwice,Gliwice,Zimorodka,12,44122,4b942492f86b541f2c15db818be5e9050f074eea
531542,Polska,Gliwice,Gliwice,Gliwice,"Juliusza Ligonia",3,44100,6d65de8c70f7f8f734f820543cdf3b6c826a33b8
531543,Polska,Gliwice,Gliwice,Gliwice,"Juliusza Ligonia",34,44100,565a11824b3faf3250bb074bf0dfc7a8050f2162
531544,Polska,Gliwice,Gliwice,Gliwice,"Juliusza Ligonia",43,44100,cc0fff32ff0df45a96091b3a82e5965903446b78
531545,Polska,Gliwice,Gliwice,Gliwice,Lubliniecka,13,44102,b52b350137d9f02d3bb0384171371566e4cf4a9d
531546,Polska,Gliwice,Gliwice,Gliwice,Lubliniecka,23,44102,e205cbbdd8cc060fe071b03d3de8cc80538c8c6c
531547,Polska,Gliwice,Gliwice,Gliwice,Lubliniecka,29,44102,fb7703637472002d7dc6f2d66569dfeee05b29c2
531548,Polska,Gliwice,Gliwice,Gliwice,Lubliniecka,3,44102,1b617d4bbf1625b931aeab3ff94006a8df696591
531549,Polska,Gliwice,Gliwice,Gliwice,Lubliniecka,39K,44102,60da5ef824ffd5c2b5d74e12887932ffd5b9d78a
531550,Polska,Gliwice,Gliwice,Gliwice,Lubliniecka,41D,44102,bcd4669e5435e08e243dde40c12bc0e0a89fef6c
531551,Polska,Gliwice,Gliwice,Gliwice,Lubliniecka,41M,44102,beb45cc243bd2021e760687de9cff66f9c7ec280
531552,Polska,Gliwice,Gliwice,Gliwice,Karolinki,20,44121,8b44774218eec046f814166c3f528f149b868de5
531553,Polska,Gliwice,Gliwice,Gliwice,Karolinki,27,44121,33b35725ac6f3debb07de97f0596faf9dafc6964
531554,Polska,Gliwice,Gliwice,Gliwice,Karolinki,3,44121,7e910fea3bec4a4b4aa80b0b14b8b70ae5206393
531555,Polska,Gliwice,Gliwice,Gliwice,Karolinki,34,44121,6fbc14013de41d8be351927117360e2edda86497
531556,Polska,Gliwice,Gliwice,Gliwice,Karolinki,37,44121,24e5a0c0c6df67beeb5215142e8a919cab270b18
531557,Polska,Gliwice,Gliwice,Gliwice,Karolinki,39,44121,b38738d20b681e09ed52df0db38283612de3c168
531558,Polska,Gliwice,Gliwice,Gliwice,Karolinki,40,44121,98052d06d8cc7e08c304b204f0df355321c86fae
531559,Polska,Gliwice,Gliwice,Gliwice,Karolinki,49,44121,36a71c4a39a56c684d84d54c8752f3221853f6fa
531560,Polska,Gliwice,Gliwice,Gliwice,Karolinki,56,44121,6730490a9de167a2ffe571f5606802b732554195
531561,Polska,Gliwice,Gliwice,Gliwice,Karolinki,72,44121,8e7d1d0b6878adba28a84b268c9d81d7c253ebb7
531562,Polska,Gliwice,Gliwice,Gliwice,Związkowa,11,44103,60c502df272f02e6f27bf33fba9fa0fa053fa968
531563,Polska,Gliwice,Gliwice,Gliwice,Związkowa,7,44103,3f25c26c5351b5ba3e9f0e1782a9232372b2af23
531564,Polska,Gliwice,Gliwice,Gliwice,Związkowa,9,44103,d8dcbcd5308870c1043dfc1f9481579839d4e926
531565,Polska,Gliwice,Gliwice,Gliwice,"Zygmunta Krasińskiego",12,44113,7db33bf681121a2673a2f5bfefcbf42c1618086d
