id,country,voivodeship,district,community,city,street,number,postal_code,capacity,weight,hash
442675,Polska,Zabrze,Zabrze,Zabrze,"Mikołaja Gogola",7,41807,d3e15858909b59034551936c5a73d48b37317d00
442676,Polska,Zabrze,Zabrze,Zabrze,"Mikołaja Gogola",9,41807,44633ff6bed4a19bf674fbb787afa180db45906d
442677,Polska,Zabrze,Zabrze,Zabrze,"Alfonsa Zgrzebnioka",3,41808,ac2063f7e6cc85115af12263b406ad851202a076
442678,Polska,Zabrze,Zabrze,Zabrze,"Mikołaja Gogola",11,41807,7bb25c0018e8ce657be7f2528ff4e634b2a474e0
442679,Polska,Zabrze,Zabrze,Zabrze,"Alfonsa Zgrzebnioka",5,41808,aa0fd5c4df726a77d9f8e4f02109f934fe735df6
442680,Polska,Zabrze,Zabrze,Zabrze,"Alfonsa Zgrzebnioka",4,41808,d867a347c1d3c7263a46a2f2ee72fff5ab792e1b
442681,Polska,Zabrze,Zabrze,Zabrze,"Mikołaja Gogola",2,41807,f08995b4f2d6c8d9e96a1f93e7d1fef9d16ab048
442682,Polska,Zabrze,Zabrze,Zabrze,"Alfonsa Zgrzebnioka",7,41808,d703e894c8c70b877de247b6ea6a25368a38d156
442683,Polska,Zabrze,Zabrze,Zabrze,"Mikołaja Gogola",4,41807,ebe5d6c2c5b793938407e8f56b6c7793ad1550cc
442684,Polska,Zabrze,Zabrze,Zabrze,Bydgoska,17,41800,6423d5c486300d4844da163a5a319fa281b1e453
442685,Polska,Zabrze,Zabrze,Zabrze,"Tomasza Nocznickiego",24,41800,b4cb4f96dad8477b59764adc6faa5f010c75670b
442686,Polska,Zabrze,Zabrze,Zabrze,"Tomasza Nocznickiego",23,41800,6cf15fc41730b1218656c6ff0f71cca6134706b4
442687,Polska,Zabrze,Zabrze,Zabrze,"Tomasza Nocznickiego",26,41800,31c39118839db6569919195b8ed6ce9a87f7180a
442688,Polska,Zabrze,Zabrze,Zabrze,"Tomasza Nocznickiego",25,41800,a485e337a18f7236ea31ef9100a195f50a02e78e
442689,Polska,Zabrze,Zabrze,Zabrze,"Tomasza Nocznickiego",27,41800,c589ef62133d67e6cfcaee1a4427dafae2cb0320
442690,Polska,Zabrze,Zabrze,Zabrze,"Tomasza Nocznickiego",29,41800,9f3acb343cebda53e9b663a97b43c144513dedf4
442691,Polska,Zabrze,Zabrze,Zabrze,"Tomasza Nocznickiego",28,41800,a64f70d3e304e6eb1b5ceb392538aea89e265b60
442692,Polska,Zabrze,Zabrze,Zabrze,"Tomasza Nocznickiego",30,41800,e60e852efc966b6ee7efa0af2d8ba30c6a5412da
442693,Polska,Zabrze,Zabrze,Zabrze,"Tomasza Nocznickiego",32,41800,a85ff366c6b58370067cb3f0a578adb802e88263
442694,Polska,Zabrze,Zabrze,Zabrze,"Tomasza Nocznickiego",34,41800,435f65fbf98b1470663ed7c28001ea2780a5634d
442695,Polska,Zabrze,Zabrze,Zabrze,"Tomasza Nocznickiego",36,41800,8c25de6a7f42500deb90b8863a46adc001c0c23a
442696,Polska,Zabrze,Zabrze,Zabrze,Legnicka,10,41811,0ca694b28f12643793e36667a62118ce2d0c880b
